seed,stage_index,domain,step,full_objective,full_support_error,AA_conditional_term,AA_weighted_term,support_constant_term,regularization,W_frobenius_norm,b_norm,minimum_raw_output_norm,finite,gradient_finite,gradient_evaluated
0,2,Drishti_GS,413,0.006336632999524778,0.006289767727876156,0.006289767727876156,0.006289767727876156,0.0,4.686527164862248e-05,0.6750797509642574,0.11366638168016494,0.935501861989534,True,True,True
0,2,Drishti_GS,414,0.006336549746838893,0.006289665134380279,0.006289665134380279,0.006289665134380279,0.0,4.688461245861401e-05,0.6752107297607822,0.11373915333803039,0.9354772821844803,True,True,True
0,2,Drishti_GS,415,0.006336467237372542,0.006289563380945116,0.006289563380945116,0.006289563380945116,0.0,4.6903856427425696e-05,0.6753409604633667,0.11381191235839223,0.9354529356421419,True,True,True
0,2,Drishti_GS,416,0.006336385463735861,0.006289462459477494,0.006289462459477494,0.006289462459477494,0.0,4.6923004258367094e-05,0.6754704488046624,0.1138846582086399,0.9354288215962426,True,True,True
0,2,Drishti_GS,417,0.006336304418622858,0.006289362361975487,0.006289362361975487,0.006289362361975487,0.0,4.69420566473714e-05,0.6755992004573782,0.11395739034860912,0.9354049392784763,True,True,True
0,2,Drishti_GS,418,0.006336224094810342,0.006289263080527258,0.006289263080527258,0.006289263080527258,0.0,4.6961014283084264e-05,0.67572722103501,0.11403010823087588,0.9353812879185052,True,True,True
0,2,Drishti_GS,419,0.00633614448515685,0.006289164607309903,0.006289164607309903,0.006289164607309903,0.0,4.6979877846946676e-05,0.6758545160925586,0.11410281130086183,0.935357866743867,True,True,True
0,2,Drishti_GS,420,0.006336065582601597,0.0062890669345883245,0.0062890669345883245,0.0062890669345883245,0.0,4.699864801327311e-05,0.6759810911272112,0.1141754989969214,0.935334674979877,True,True,True
0,2,Drishti_GS,421,0.006335987380163452,0.006288970054714123,0.006288970054714123,0.006288970054714123,0.0,4.701732544932968e-05,0.6761069515789885,0.11424817075062532,0.9353117118496626,True,True,True
0,2,Drishti_GS,422,0.0063359098709399,0.006288873960124484,0.006288873960124484,0.006288873960124484,0.0,4.70359108154158e-05,0.6762321028314109,0.11432082598707068,0.9352889765742374,True,True,True
0,2,Drishti_GS,423,0.006335833048106045,0.006288778643341097,0.006288778643341097,0.006288778643341097,0.0,4.7054404764948535e-05,0.6763565502122248,0.11439346412493806,0.9352664683724444,True,True,True
0,2,Drishti_GS,424,0.006335756904913623,0.006288684096969077,0.006288684096969077,0.006288684096969077,0.0,4.707280794454621e-05,0.6764802989941469,0.11446608457640087,0.9352441864608224,True,True,True
0,2,Drishti_GS,425,0.006335681434690013,0.006288590313695905,0.006288590313695905,0.006288590313695905,0.0,4.709112099410784e-05,0.6766033543955411,0.11453868674723111,0.9352221300535943,True,True,True
0,2,Drishti_GS,426,0.006335606630837276,0.006288497286290389,0.006288497286290389,0.006288497286290389,0.0,4.7109344546887554e-05,0.6767257215810164,0.11461127003714829,0.9352002983628017,True,True,True
0,2,Drishti_GS,427,0.006335532486831207,0.00628840500760164,0.00628840500760164,0.00628840500760164,0.0,4.712747922956679e-05,0.6768474056620151,0.11468383384011686,0.9351786905984041,True,True,True
0,2,Drishti_GS,428,0.006335458996220395,0.006288313470558067,0.006288313470558067,0.006288313470558067,0.0,4.714552566232821e-05,0.6769684116974451,0.11475637754443382,0.9351573059682609,True,True,True
0,2,Drishti_GS,429,0.0063353861526252945,0.006288222668166361,0.006288222668166361,0.006288222668166361,0.0,4.716348445893313e-05,0.6770887446943458,0.11482890053277751,0.9351361436780928,True,True,True
0,2,Drishti_GS,430,0.00633531394973732,0.0062881325935105195,0.0062881325935105195,0.0062881325935105195,0.0,4.718135622680005e-05,0.6772084096085362,0.11490140218238154,0.9351152029314865,True,True,True
0,2,Drishti_GS,431,0.006335242381317942,0.006288043239750862,0.006288043239750862,0.006288043239750862,0.0,4.7199141567080256e-05,0.6773274113452372,0.11497388186524085,0.9350944829298744,True,True,True
0,2,Drishti_GS,432,0.006335171441197798,0.006287954600123068,0.006287954600123068,0.006287954600123068,0.0,4.721684107472963e-05,0.6774457547596757,0.11504633894822347,0.9350739828724628,True,True,True
0,2,Drishti_GS,433,0.006335101123275829,0.00628786666793725,0.00628786666793725,0.00628786666793725,0.0,4.7234455338578605e-05,0.6775634446576807,0.11511877279316378,0.9350537019562241,True,True,True
0,2,Drishti_GS,434,0.006335031421518401,0.006287779436576998,0.006287779436576998,0.006287779436576998,0.0,4.725198494140339e-05,0.6776804857962673,0.11519118275705525,0.9350336393760119,True,True,True
0,2,Drishti_GS,435,0.00633496232995847,0.0062876928994984715,0.0062876928994984715,0.0062876928994984715,0.0,4.726943045999828e-05,0.6777968828842226,0.11526356819227049,0.935013794324668,True,True,True
0,2,Drishti_GS,436,0.006334893842694731,0.006287607050229484,0.006287607050229484,0.006287607050229484,0.0,4.728679246524694e-05,0.6779126405827042,0.11533592844666721,0.9349941659929711,True,True,True
0,2,Drishti_GS,437,0.006334825953890802,0.0062875218823686095,0.0062875218823686095,0.0062875218823686095,0.0,4.7304071522192424e-05,0.6780277635058358,0.11540826286362121,0.9349747535695055,True,True,True
0,2,Drishti_GS,438,0.006334758657774395,0.00628743738958429,0.00628743738958429,0.00628743738958429,0.0,4.7321268190105184e-05,0.6781422562212753,0.11548057078214469,0.9349555562406501,True,True,True
0,2,Drishti_GS,439,0.006334691948636532,0.006287353565613982,0.006287353565613982,0.006287353565613982,0.0,4.7338383022550234e-05,0.6782561232507561,0.11555285153710934,0.9349365731907212,True,True,True
0,2,Drishti_GS,440,0.0063346258208307245,0.0062872704042632715,0.0062872704042632715,0.0062872704042632715,0.0,4.735541656745286e-05,0.6783693690706206,0.11562510445944116,0.9349178036021024,True,True,True
0,2,Drishti_GS,441,0.006334560268772216,0.006287187899405053,0.006287187899405053,0.006287187899405053,0.0,4.737236936716335e-05,0.6784819981123589,0.11569732887623005,0.9348992466552455,True,True,True
0,2,Drishti_GS,442,0.006334495286937194,0.006287106044978673,0.006287106044978673,0.006287106044978673,0.0,4.7389241958521364e-05,0.678594014763145,0.11576952411083911,0.9348809015286084,True,True,True
0,2,Drishti_GS,443,0.006334430869862046,0.006287024834989125,0.006287024834989125,0.006287024834989125,0.0,4.740603487292086e-05,0.6787054233663661,0.11584168948306323,0.9348627673986455,True,True,True
0,2,Drishti_GS,444,0.006334367012142589,0.006286944263506213,0.006286944263506213,0.006286944263506213,0.0,4.742274863637495e-05,0.6788162282221525,0.11591382430926953,0.934844843439869,True,True,True
0,2,Drishti_GS,445,0.0063343037084333375,0.006286864324663758,0.006286864324663758,0.006286864324663758,0.0,4.7439383769579576e-05,0.6789264335879084,0.11598592790247954,0.9348271288249225,True,True,True
0,2,Drishti_GS,446,0.006334240953446785,0.006286785012658809,0.006286785012658809,0.006286785012658809,0.0,4.745594078797572e-05,0.6790360436788276,0.11605799957246572,0.9348096227246423,True,True,True
0,2,Drishti_GS,447,0.006334178741952669,0.006286706321750858,0.006286706321750858,0.006286706321750858,0.0,4.747242020181042e-05,0.6791450626683858,0.11613003862592294,0.9347923243080921,True,True,True
0,2,Drishti_GS,448,0.006334117068777266,0.0062866282462610695,0.0062866282462610695,0.0062866282462610695,0.0,4.7488822516196845e-05,0.679253494688823,0.11620204436665223,0.9347752327425612,True,True,True
0,2,Drishti_GS,449,0.006334055928802697,0.0062865507805715225,0.0062865507805715225,0.0062865507805715225,0.0,4.750514823117451e-05,0.6793613438316367,0.11627401609567667,0.9347583471935504,True,True,True
0,2,Drishti_GS,450,0.00633399531696622,0.006286473919124451,0.006286473919124451,0.006286473919124451,0.0,4.7521397841769383e-05,0.6794686141480799,0.11634595311132058,0.9347416668248043,True,True,True
0,2,Drishti_GS,451,0.006333935228259576,0.006286397656421522,0.006286397656421522,0.006286397656421522,0.0,4.7537571838053874e-05,0.6795753096496489,0.11641785470933032,0.9347251907984072,True,True,True
0,2,Drishti_GS,452,0.0063338756577282895,0.006286321987023084,0.006286321987023084,0.006286321987023084,0.0,4.755367070520542e-05,0.6796814343085541,0.11648972018303091,0.9347089182748646,True,True,True
0,2,Drishti_GS,453,0.006333816600471022,0.006286246905547459,0.006286246905547459,0.006286246905547459,0.0,4.75696949235633e-05,0.6797869920581816,0.11656154882345508,0.9346928484131019,True,True,True
0,2,Drishti_GS,454,0.006333758051638918,0.0062861724066702335,0.0062861724066702335,0.0062861724066702335,0.0,4.758564496868455e-05,0.6798919867935506,0.11663333991944161,0.9346769803704376,True,True,True
0,2,Drishti_GS,455,0.006333700006434948,0.0062860984851235485,0.0062860984851235485,0.0062860984851235485,0.0,4.760152131139992e-05,0.6799964223717675,0.1167050927577545,0.9346613133026241,True,True,True
0,2,Drishti_GS,456,0.006333642460113291,0.006286025135695421,0.006286025135695421,0.006286025135695421,0.0,4.761732441786995e-05,0.6801003026124758,0.11677680662322662,0.9346458463639604,True,True,True
0,2,Drishti_GS,457,0.006333585407978688,0.0062859523532290485,0.0062859523532290485,0.0062859523532290485,0.0,4.763305474964008e-05,0.6802036312983009,0.11684848079887962,0.9346305787073806,True,True,True
0,2,Drishti_GS,458,0.006333528845385841,0.0062858801326221465,0.0062858801326221465,0.0062858801326221465,0.0,4.764871276369442e-05,0.6803064121752898,0.11692011456601076,0.934615509484466,True,True,True
0,2,Drishti_GS,459,0.006333472767738789,0.00628580846882628,0.00628580846882628,0.00628580846882628,0.0,4.7664298912508545e-05,0.6804086489533404,0.11699170720429458,0.9346006378454317,True,True,True
0,2,Drishti_GS,460,0.006333417170490314,0.006285737356846212,0.006285737356846212,0.006285737356846212,0.0,4.767981364410214e-05,0.6805103453066229,0.11706325799191698,0.9345859629391575,True,True,True
0,2,Drishti_GS,461,0.006333362049141342,0.006285666791739251,0.006285666791739251,0.006285666791739251,0.0,4.7695257402091385e-05,0.6806115048739988,0.11713476620570232,0.9345714839132584,True,True,True
0,2,Drishti_GS,462,0.006333307399240364,0.006285596768614623,0.006285596768614623,0.006285596768614623,0.0,4.771063062574049e-05,0.6807121312594376,0.11720623112121242,0.9345571999141568,True,True,True
0,2,Drishti_GS,463,0.0063332532163828505,0.006285527282632838,0.006285527282632838,0.006285527282632838,0.0,4.77259337500121e-05,0.6808122280324245,0.11727765201284962,0.9345431100871329,True,True,True
0,2,Drishti_GS,464,0.006333199496210686,0.006285458329005069,0.006285458329005069,0.006285458329005069,0.0,4.774116720561713e-05,0.6809117987283569,0.11734902815398504,0.9345292135763643,True,True,True
0,2,Drishti_GS,465,0.006333146234411606,0.006285389902992542,0.006285389902992542,0.006285389902992542,0.0,4.775633141906425e-05,0.6810108468489402,0.11742035881708,0.9345155095249572,True,True,True
0,2,Drishti_GS,466,0.006333093426718644,0.006285321999905934,0.006285321999905934,0.006285321999905934,0.0,4.77714268127095e-05,0.6811093758625872,0.11749164327377383,0.9345019970749847,True,True,True
0,2,Drishti_GS,467,0.00633304106890958,0.006285254615104774,0.006285254615104774,0.006285254615104774,0.0,4.7786453804805325e-05,0.681207389204816,0.1175628807949662,0.9344886753675449,True,True,True
0,2,Drishti_GS,468,0.006332989156806403,0.006285187743996854,0.006285187743996854,0.006285187743996854,0.0,4.780141280954896e-05,0.6813048902786342,0.11763407065092943,0.9344755435428391,True,True,True
0,2,Drishti_GS,469,0.006332937686274781,0.006285121382037652,0.006285121382037652,0.006285121382037652,0.0,4.7816304237129614e-05,0.6814018824549125,0.11770521211143437,0.9344626007402307,True,True,True
0,2,Drishti_GS,470,0.006332886653223534,0.006285055524729759,0.006285055524729759,0.006285055524729759,0.0,4.783112849377494e-05,0.6814983690727563,0.11777630444585437,0.9344498460982696,True,True,True
0,2,Drishti_GS,471,0.006332836053604111,0.006284990167622314,0.006284990167622314,0.006284990167622314,0.0,4.784588598179715e-05,0.6815943534398757,0.11784734692325165,0.934437278754714,True,True,True
0,2,Drishti_GS,472,0.006332785883410091,0.006284925306310452,0.006284925306310452,0.006284925306310452,0.0,4.786057709963939e-05,0.6816898388329553,0.11791833881247389,0.9344248978465811,True,True,True
0,2,Drishti_GS,473,0.006332736138676659,0.006284860936434738,0.006284860936434738,0.006284860936434738,0.0,4.787520224192139e-05,0.6817848284980155,0.11798927938226147,0.9344127025102191,True,True,True
0,2,Drishti_GS,474,0.006332686815480134,0.006284797053680649,0.006284797053680649,0.006284797053680649,0.0,4.788976179948431e-05,0.6818793256507705,0.11806016790134406,0.9344006918813618,True,True,True
0,2,Drishti_GS,475,0.006332637909937451,0.006284733653778017,0.006284733653778017,0.006284733653778017,0.0,4.790425615943451e-05,0.6819733334769762,0.11813100363852919,0.9343888650951647,True,True,True
0,2,Drishti_GS,476,0.0063325894182057006,0.006284670732500514,0.006284670732500514,0.006284670732500514,0.0,4.7918685705186694e-05,0.6820668551327731,0.1182017858628018,0.934377221286248,True,True,True
0,2,Drishti_GS,477,0.006332541336481635,0.0062846082856651275,0.0062846082856651275,0.0062846082856651275,0.0,4.793305081650693e-05,0.6821598937450256,0.11827251384343135,0.934365759588758,True,True,True
0,2,Drishti_GS,478,0.006332493661001202,0.006284546309131647,0.006284546309131647,0.006284546309131647,0.0,4.7947351869555527e-05,0.6822524524116614,0.11834318685006306,0.9343544791364293,True,True,True
0,2,Drishti_GS,479,0.006332446388039084,0.0062844847988021545,0.0062844847988021545,0.0062844847988021545,0.0,4.7961589236929374e-05,0.6823445342020097,0.11841380415279341,0.934343379062634,True,True,True
0,2,Drishti_GS,480,0.006332399513908232,0.006284423750620528,0.006284423750620528,0.006284423750620528,0.0,4.797576328770356e-05,0.6824361421571316,0.11848436502225457,0.9343324585004256,True,True,True
0,2,Drishti_GS,481,0.006332353034959416,0.006284363160571944,0.006284363160571944,0.006284363160571944,0.0,4.798987438747233e-05,0.6825272792901418,0.11855486872971586,0.9343217165825891,True,True,True
0,2,Drishti_GS,482,0.00633230694758078,0.0062843030246823904,0.0062843030246823904,0.0062843030246823904,0.0,4.8003922898389425e-05,0.6826179485865255,0.11862531454718195,0.9343111524416933,True,True,True
0,2,Drishti_GS,483,0.006332261248197395,0.006284243339018188,0.006284243339018188,0.006284243339018188,0.0,4.801790917920804e-05,0.6827081530044553,0.11869570174747535,0.9343007652101346,True,True,True
0,2,Drishti_GS,484,0.006332215933270839,0.0062841840996855185,0.0062841840996855185,0.0062841840996855185,0.0,4.803183358532057e-05,0.6827978954751048,0.11876602960431631,0.9342905540201875,True,True,True
0,2,Drishti_GS,485,0.006332170999298747,0.006284125302829949,0.006284125302829949,0.006284125302829949,0.0,4.804569646879795e-05,0.6828871789029592,0.11883629739240967,0.9342805180040559,True,True,True
0,2,Drishti_GS,486,0.0063321264428144,0.0062840669446359715,0.0062840669446359715,0.0062840669446359715,0.0,4.805949817842859e-05,0.6829760061661203,0.11890650438752975,0.9342706562939243,True,True,True
0,2,Drishti_GS,487,0.006332082260386311,0.006284009021326554,0.006284009021326554,0.006284009021326554,0.0,4.8073239059756574e-05,0.6830643801166087,0.11897664986659691,0.9342609680220031,True,True,True
0,2,Drishti_GS,488,0.0063320384486178025,0.006283951529162684,0.006283951529162684,0.006283951529162684,0.0,4.808691945511933e-05,0.6831523035806613,0.11904673310775654,0.934251452320578,True,True,True
0,2,Drishti_GS,489,0.006331995004146607,0.0062838944644429216,0.0062838944644429216,0.0062838944644429216,0.0,4.8100539703684904e-05,0.683239779359021,0.11911675339046734,0.9342421083220676,True,True,True
0,2,Drishti_GS,490,0.0063319519236444575,0.0062838378235029685,0.0062838378235029685,0.0062838378235029685,0.0,4.81141001414888e-05,0.6833268102272263,0.11918670999558713,0.9342329351590778,True,True,True
0,2,Drishti_GS,491,0.006331909203816707,0.006283781602715236,0.006283781602715236,0.006283781602715236,0.0,4.812760110147056e-05,0.6834133989358986,0.11925660220544601,0.9342239319644486,True,True,True
0,2,Drishti_GS,492,0.006331866841401916,0.006283725798488406,0.006283725798488406,0.006283725798488406,0.0,4.814104291351001e-05,0.6834995482110269,0.11932642930391525,0.9342150978712979,True,True,True
0,2,Drishti_GS,493,0.006331824833171489,0.006283670407267026,0.006283670407267026,0.006283670407267026,0.0,4.815442590446295e-05,0.6835852607542481,0.11939619057648465,0.934206432013069,True,True,True
0,2,Drishti_GS,494,0.006331783175929279,0.006283615425531082,0.006283615425531082,0.006283615425531082,0.0,4.8167750398196375e-05,0.6836705392431208,0.11946588531034331,0.9341979335235797,True,True,True
